flight_status,flight_status_raw,has_filtered_state,sensor_timestamp,sensor_altitude_feet,sensor_accel_bno_x,sensor_accel_bno_y,sensor_accel_bno_z,sensor_accel_icm_x,sensor_accel_icm_y,sensor_accel_icm_z,sensor_quat_w,sensor_quat_x,sensor_quat_y,sensor_quat_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_has_quaternion,state_time,state_position_x,state_position_y,state_position_z,state_velocity_x,state_velocity_y,state_velocity_z,state_acceleration_x,state_acceleration_y,state_acceleration_z,state_inertial_acceleration_x,state_inertial_acceleration_y,state_inertial_acceleration_z,state_zenith,state_apogee_estimate
ground,0,False,241.15235900878906,5616.4619140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.16050720214844,5616.4619140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,241.1584930419922,5616.55712890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.1708526611328,5616.85205078125,-0.18000000715255737,0.009999999776482582,-1.0700000524520874,-0.18000000715255737,0.009999999776482582,-1.0700000524520874,0.9252859950065613,0.036925993859767914,0.31091076135635376,0.21404868364334106,3.5625,11.4375,-2.6875,True,241.1708526611328,nan,nan,1572.12939453125,nan,nan,-26.159603118896484,nan,nan,-10.843144416809082,-0.1508100926876068,0.009999999776482582,-10.881202697753906,0.01112922839820385,0.0
ground,0,False,241.17503356933594,5617.2939453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.18115234375,5617.2939453125,-0.1599999964237213,-0.029999999329447746,-1.059999942779541,-0.1599999964237213,-0.029999999329447746,-1.059999942779541,0.9250090718269348,0.03692711889743805,0.31189683079719543,0.21381106972694397,3.5,11.75,-2.4375,True,241.18115234375,nan,nan,1574.61083984375,nan,nan,-24.23928451538086,nan,nan,-10.84965705871582,-0.13109037280082703,-0.029999999329447746,-10.870661735534668,0.011166656389832497,0.0
ground,0,False,241.18014526367188,5617.51953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.1912384033203,5618.11767578125,-0.1599999964237213,0.0,-1.0399999618530273,-0.1599999964237213,0.0,-1.0399999618530273,0.0,0.0,0.0,0.0,3.5625,11.5625,-2.4375,True,241.1912384033203,nan,nan,1577.06005859375,nan,nan,-22.35934066772461,nan,nan,-10.839343070983887,-0.1314312368631363,0.0,-10.85069465637207,0.0,0.0
ground,0,False,241.19393920898438,5618.4033203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.2021026611328,5618.4033203125,0.0,0.0,0.0,0.0,0.0,0.0,0.9244587421417236,0.036988116800785065,0.31384965777397156,0.21332255005836487,3.625,11.5,-2.25,True,,,,,,,,,,,,,,,
ground,0,False,241.20108032226562,5618.68994140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.21307373046875,5619.02783203125,-0.1599999964237213,-0.009999999776482582,-1.0199999809265137,-0.1599999964237213,-0.009999999776482582,-1.0199999809265137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,241.21307373046875,nan,nan,1579.2586669921875,nan,nan,-20.611345291137695,nan,nan,-10.79879093170166,-0.13197948038578033,-0.009999999776482582,-10.830702781677246,0.0,0.0
ground,0,False,241.21636962890625,5618.9755859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.223388671875,5618.9755859375,0.0,0.0,0.0,0.0,0.0,0.0,0.9238907098770142,0.036926332861185074,0.315857470035553,0.21282994747161865,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,241.22238159179688,5619.6083984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.2341766357422,5620.6923828125,-0.17000000178813934,0.0,-1.0700000524520874,-0.17000000178813934,0.0,-1.0700000524520874,0.9236085414886475,0.036927253007888794,0.3168419301509857,0.21259109675884247,3.375,11.75,-2.25,True,241.2341766357422,nan,nan,1581.5054931640625,nan,nan,-18.86161231994629,nan,nan,-10.827530860900879,-0.14081786572933197,0.0,-10.880929946899414,0.011346692219376564,0.0
ground,0,False,241.23707580566406,5620.66650390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.24423217773438,5620.66650390625,-0.18000000715255737,0.0,-1.0700000524520874,-0.18000000715255737,0.0,-1.0700000524520874,0.9233043789863586,0.036924853920936584,0.31785890460014343,0.21239419281482697,3.375,12.0,-2.0625,True,241.24423217773438,nan,nan,1583.9356689453125,nan,nan,-17.039514541625977,nan,nan,-10.855437278747559,-0.15081486105918884,0.0,-10.881202697753906,0.011383404023945332,0.0
ground,0,False,241.24423217773438,5621.42919921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.25526428222656,5621.1689453125,-0.1599999964237213,-0.009999999776482582,-1.059999942779541,-0.1599999964237213,-0.009999999776482582,-1.059999942779541,0.9227228760719299,0.03692600503563881,0.31982192397117615,0.21197357773780823,3.25,11.625,-2.0,True,241.25526428222656,nan,nan,1586.3126220703125,nan,nan,-15.268950462341309,nan,nan,-10.856045722961426,-0.13109566271305084,-0.009999999776482582,-10.870661735534668,0.01145127322524786,0.0
ground,0,True,241.26551818847656,5621.84521484375,-0.18000000715255737,0.0,-1.0800000429153442,-0.18000000715255737,0.0,-1.0800000429153442,0.9224387407302856,0.03686581179499626,0.32080578804016113,0.21173426508903503,3.25,11.75,-2.0,True,241.26551818847656,nan,nan,1588.6654052734375,nan,nan,-13.531752586364746,nan,nan,-10.875287055969238,-0.15054479241371155,0.0,-10.89119815826416,0.011492839083075523,0.0
ground,0,False,241.2706756591797,5621.76708984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.27560424804688,5621.8193359375,-0.15000000596046448,0.0,-1.090000033378601,-0.15000000596046448,0.0,-1.090000033378601,0.9221394658088684,0.036866046488285065,0.32178443670272827,0.21155251562595367,3.0625,11.6875,-2.0625,True,241.27560424804688,nan,nan,1590.9791259765625,nan,nan,-11.836886405944824,nan,nan,-10.887070655822754,-0.12028448283672333,0.0,-10.900378227233887,0.011529086157679558,0.0
ground,0,True,241.28598022460938,5622.84228515625,-0.1599999964237213,-0.019999999552965164,-1.0499999523162842,-0.1599999964237213,-0.019999999552965164,-1.0499999523162842,0.9221394658088684,0.036866046488285065,0.32178443670272827,0.21155251562595367,3.0625,11.8125,-2.0,True,241.28598022460938,nan,nan,1593.2564697265625,nan,nan,-10.182289123535156,nan,nan,-10.856151580810547,-0.1313692182302475,-0.019999999552965164,-10.860665321350098,0.011529086157679558,0.0
ground,0,False,241.28887939453125,5623.0498046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.29605102539062,5623.0498046875,-0.1599999964237213,0.009999999776482582,-1.0700000524520874,-0.1599999964237213,0.009999999776482582,-1.0700000524520874,0.9218484163284302,0.03686417266726494,0.32274460792541504,0.21135865151882172,3.1875,11.625,-1.875,True,241.29605102539062,nan,nan,1595.4991455078125,nan,nan,-8.565511703491211,nan,nan,-10.867870330810547,-0.13082556426525116,0.009999999776482582,-10.880657196044922,0.011560064740478992,0.0
ground,0,False,241.2940216064453,5623.388671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.30606079101562,5623.46630859375,-0.1599999964237213,0.0,-1.0700000524520874,-0.1599999964237213,0.0,-1.0700000524520874,0.0,0.0,0.0,0.0,3.0,11.875,-2.0625,True,241.30606079101562,nan,nan,1597.7061767578125,nan,nan,-6.987171649932861,nan,nan,-10.870218276977539,-0.13060887157917023,0.0,-10.880683898925781,0.0,0.0
ground,0,False,241.31057739257812,5624.46337890625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.31674194335938,5624.46337890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,241.31471252441406,5624.064453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.32723999023438,5624.4892578125,-0.17000000178813934,0.0,-1.059999942779541,-0.17000000178813934,0.0,-1.059999942779541,0.9206491112709045,0.036681924015283585,0.32671937346458435,0.21050907671451569,2.875,12.125,-1.9375,True,241.32723999023438,nan,nan,1599.839599609375,nan,nan,-5.538163661956787,nan,nan,-10.843994140625,-0.14109674096107483,0.0,-10.870932579040527,0.011708639562129974,0.0
ground,0,False,241.3318328857422,5625.16552734375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.33778381347656,5625.16552734375,-0.12999999523162842,0.009999999776482582,-1.0800000429153442,-0.12999999523162842,0.009999999776482582,-1.0800000429153442,0.9206491112709045,0.036681924015283585,0.32671937346458435,0.21050907671451569,2.875,12.25,-2.125,True,241.33778381347656,nan,nan,1602.015625,nan,nan,-4.010264873504639,nan,nan,-10.86843490600586,-0.10056737810373306,0.009999999776482582,-10.889837265014648,0.011708639562129974,0.0
ground,0,False,241.3367919921875,5625.92822265625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.3479461669922,5625.6337890625,-0.17000000178813934,0.019999999552965164,-1.100000023841858,-0.17000000178813934,0.019999999552965164,-1.100000023841858,0.9200212359428406,0.036620188504457474,0.32872724533081055,0.21013885736465454,3.0,12.1875,-2.0625,True,241.3479461669922,nan,nan,1604.1591796875,nan,nan,-2.5156898498535156,nan,nan,-10.894344329833984,-0.14000989496707916,0.019999999552965164,-10.910918235778809,0.011784753762185574,0.0
ground,0,False,241.35125732421875,5626.041015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.3583984375,5626.041015625,-0.1599999964237213,0.019999999552965164,-1.0700000524520874,-0.1599999964237213,0.019999999552965164,-1.0700000524520874,0.9197278022766113,0.03655962273478508,0.3297079801559448,0.20989739894866943,2.875,11.9375,-2.125,True,241.3583984375,nan,nan,1606.2689208984375,nan,nan,-1.0599104166030884,nan,nan,-10.874518394470215,-0.13083034753799438,0.019999999552965164,-10.880657196044922,0.01181506272405386,0.0
ground,0,False,241.35739135742188,5626.22314453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.3692626953125,5626.22314453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,241.36524963378906,5626.7255859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.3796844482422,-28656.65625,0.0,0.0,0.0,0.0,0.0,0.0,0.9190979599952698,0.036439199000597,0.33173710107803345,0.20947962999343872,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,241.38145446777344,5627.4716796875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.3923797607422,5627.32421875,-0.14000000059604645,0.0,-1.0800000429153442,-0.14000000059604645,0.0,-1.0800000429153442,0.918770968914032,0.03637729957699776,0.3327668309211731,0.20929154753684998,2.6875,12.25,-2.125,True,241.3923797607422,nan,nan,1608.3941650390625,nan,nan,0.16118739545345306,nan,nan,-10.8284273147583,-0.11056788265705109,0.0,-10.890109062194824,0.011930531822144985,0.0
ground,0,False,241.39529418945312,5628.060546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.40243530273438,5628.060546875,-0.11999999731779099,0.0,-1.090000033378601,-0.11999999731779099,0.0,-1.090000033378601,0.9184732437133789,0.036316558718681335,0.33374613523483276,0.20904910564422607,2.6875,12.1875,-2.25,True,241.40243530273438,nan,nan,1610.5128173828125,nan,nan,1.6054351329803467,nan,nan,-10.867795944213867,-0.09030390530824661,0.0,-10.899560928344727,0.011965452693402767,0.0
ground,0,False,241.4004364013672,5628.7109375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.41270446777344,5628.849609375,-0.15000000596046448,0.0,-1.0399999618530273,-0.15000000596046448,0.0,-1.0399999618530273,0.9181441068649292,0.036254577338695526,0.33477500081062317,0.20886053144931793,2.625,12.3125,-2.25,True,241.41270446777344,nan,nan,1612.5989990234375,nan,nan,3.0130159854888916,nan,nan,-10.843201637268066,-0.12165369838476181,0.0,-10.850395202636719,0.01200523879379034,0.0
ground,0,False,241.4171142578125,5629.17041015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.4232635498047,5629.17041015625,-0.14000000059604645,0.009999999776482582,-1.100000023841858,-0.14000000059604645,0.009999999776482582,-1.100000023841858,0.9178443551063538,0.03619375824928284,0.33575356006622314,0.20861764252185822,2.625,12.3125,-2.3125,True,241.4232635498047,nan,nan,1614.6522216796875,nan,nan,4.381195068359375,nan,nan,-10.890292167663574,-0.11002590507268906,0.009999999776482582,-10.910100936889648,0.012039943598210812,0.0
ground,0,False,241.42225646972656,5629.5693359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.43348693847656,5629.5693359375,-0.14000000059604645,0.0,-1.0800000429153442,-0.14000000059604645,0.0,-1.0800000429153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,241.43348693847656,nan,nan,1616.671142578125,nan,nan,5.718190670013428,nan,nan,-10.882643699645996,-0.11034227907657623,0.0,-10.890131950378418,0.0,0.0
ground,0,False,241.42945861816406,5629.759765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.4360809326172,5630.427734375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.4459228515625,5630.427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.9171847105026245,0.03601111099123955,0.337833046913147,0.20819304883480072,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,241.4432373046875,5630.45361328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.45639038085938,5630.826171875,-0.15000000596046448,-0.029999999329447746,-1.0700000524520874,-0.15000000596046448,-0.029999999329447746,-1.0700000524520874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,241.45639038085938,nan,nan,1618.766845703125,nan,nan,6.911717414855957,nan,nan,-10.854421615600586,-0.12061264365911484,-0.029999999329447746,-10.880410194396973,0.0,0.0
ground,0,False,241.46009826660156,5630.826171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.4672088623047,5630.826171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,241.46519470214844,5631.43310546875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.47747802734375,5632.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.9161632657051086,0.03576759994029999,0.3409518897533417,0.2076473981142044,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,241.48019409179688,5631.4765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.48831176757812,5631.4765625,-0.009999999776482582,0.07999999821186066,-1.0800000429153442,-0.009999999776482582,0.07999999821186066,-1.0800000429153442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,241.48831176757812,nan,nan,1620.961669921875,nan,nan,8.015581130981445,nan,nan,-10.82554817199707,0.019608870148658752,0.07999999821186066,-10.886568069458008,0.0,0.0
ground,0,False,241.48631286621094,5632.0224609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,241.4990234375,5632.8720703125,0.0,0.0,0.0,0.0,0.0,0.0,0.9154921770095825,0.035584501922130585,0.343027263879776,0.20722021162509918,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,241.50108337402344,5632.94140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.50912475585938,5632.94140625,-0.12999999523162842,0.0,-1.100000023841858,-0.12999999523162842,0.0,-1.100000023841858,0.9148069024085999,0.03533981740474701,0.34509730339050293,0.20685085654258728,2.25,12.8125,-2.25,True,241.50912475585938,nan,nan,1623.090576171875,nan,nan,9.228248596191406,nan,nan,-10.859317779541016,-0.10003627091646194,0.0,-10.909829139709473,0.012386457063257694,0.0
ground,0,False,241.50711059570312,5633.123046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.5192108154297,5633.5654296875,-0.12999999523162842,0.009999999776482582,-1.1100000143051147,-0.12999999523162842,0.009999999776482582,-1.1100000143051147,0.914455771446228,0.03527936339378357,0.346140593290329,0.20667114853858948,2.25,12.75,-2.0625,True,241.5192108154297,nan,nan,1625.0980224609375,nan,nan,10.521455764770508,nan,nan,-10.896060943603516,-0.09976506233215332,0.009999999776482582,-10.919824600219727,0.012424894608557224,0.0
ground,0,True,241.52931213378906,5634.18994140625,-0.15000000596046448,0.0,-1.0700000524520874,-0.15000000596046448,0.0,-1.0700000524520874,0.9141268134117126,0.03515637665987015,0.3471692204475403,0.2064216434955597,2.25,12.875,-2.1875,True,241.52931213378906,nan,nan,1627.07080078125,nan,nan,11.779824256896973,nan,nan,-10.875146865844727,-0.1208462044596672,0.0,-10.880383491516113,0.012463214807212353,0.0
ground,0,False,241.53353881835938,5634.01611328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.5396270751953,5633.9208984375,-0.10999999940395355,0.019999999552965164,-1.1100000143051147,-0.10999999940395355,0.019999999552965164,-1.1100000143051147,0.9137557744979858,0.035034120082855225,0.34826600551605225,0.20623745024204254,2.25,12.875,-2.1875,True,241.5396270751953,nan,nan,1629.0072021484375,nan,nan,12.997639656066895,nan,nan,-10.904886245727539,-0.07977394759654999,0.019999999552965164,-10.919281005859375,0.012501416727900505,0.0
ground,0,True,241.5498504638672,5634.423828125,-0.10000000149011612,0.0,-1.059999942779541,-0.10000000149011612,0.0,-1.059999942779541,0.9134029746055603,0.03491256386041641,0.34930872917175293,0.2060573697090149,2.125,12.875,-2.0,True,241.5498504638672,nan,nan,1630.9095458984375,nan,nan,14.183525085449219,nan,nan,-10.868743896484375,-0.07113815099000931,0.0,-10.869027137756348,0.012544254772365093,0.0
ground,0,False,241.55332946777344,5635.611328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.560302734375,5635.611328125,-0.14000000059604645,0.0,-1.090000033378601,-0.14000000059604645,0.0,-1.090000033378601,0.9130489826202393,0.03479095548391342,0.3503510355949402,0.20587700605392456,2.1875,13.0625,-2.0,True,241.560302734375,nan,nan,1632.7874755859375,nan,nan,15.33751392364502,nan,nan,-10.888256072998047,-0.11030827462673187,0.0,-10.900103569030762,0.012582210823893547,0.0
ground,0,False,241.5574493408203,5635.36865234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.57093811035156,-28656.65625,-0.14000000059604645,0.0,-1.1200000047683716,-0.14000000059604645,0.0,-1.1200000047683716,0.9126824140548706,0.03466887027025223,0.35138851404190063,0.2057548612356186,2.0625,13.1875,-1.9375,True,241.57093811035156,nan,nan,1426.910888671875,nan,nan,-135.74874877929688,nan,nan,-11.722203254699707,-0.10949324071407318,0.0,-10.930092811584473,0.012620052322745323,0.0
ground,0,False,241.57423400878906,5636.29638671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.5813751220703,5636.29638671875,-0.03999999910593033,0.0,-1.090000033378601,-0.03999999910593033,0.0,-1.090000033378601,0.9123064875602722,0.03454643115401268,0.35248345136642456,0.2055695652961731,2.125,13.1875,-1.9375,True,241.5813751220703,nan,nan,1431.2783203125,nan,nan,-131.62396240234375,nan,nan,-11.016735076904297,-0.010346692055463791,0.0,-10.897384643554688,0.01265778113156557,0.0
ground,0,False,241.57936096191406,5636.29638671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.59169006347656,5636.29638671875,-0.1899999976158142,0.009999999776482582,-1.100000023841858,-0.1899999976158142,0.009999999776482582,-1.100000023841858,0.9119489789009094,0.034424684941768646,0.35352444648742676,0.2053884118795395,2.0625,13.3125,-1.9375,True,241.59169006347656,nan,nan,1435.5902099609375,nan,nan,-127.58224487304688,nan,nan,-10.908178329467773,-0.1600201278924942,0.009999999776482582,-10.911459922790527,0.012700092047452927,0.0
ground,0,False,241.5946044921875,5636.9375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.60174560546875,5636.9375,-0.14000000059604645,0.0,-1.1100000143051147,-0.14000000059604645,0.0,-1.1100000143051147,0.9115707278251648,0.034302160143852234,0.3546184003353119,0.2052025943994522,2.0625,13.25,-1.875,True,241.60174560546875,nan,nan,1439.8663330078125,nan,nan,-123.61905670166016,nan,nan,-10.897894859313965,-0.10976744443178177,0.0,-10.920096397399902,0.012737583369016647,0.0
ground,0,False,241.60073852539062,5636.798828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.61273193359375,5637.33642578125,-0.15000000596046448,0.0,-1.090000033378601,-0.15000000596046448,0.0,-1.090000033378601,0.9111910462379456,0.03417958319187164,0.35571178793907166,0.20501644909381866,2.0625,13.5,-1.8125,True,241.61273193359375,nan,nan,1443.9674072265625,nan,nan,-119.73905944824219,nan,nan,-10.877670288085938,-0.12030834704637527,0.0,-10.900375366210938,0.012779629789292812,0.0
ground,0,False,241.6156463623047,5637.8134765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.6236114501953,5637.8134765625,-0.11999999731779099,0.009999999776482582,-1.090000033378601,-0.11999999731779099,0.009999999776482582,-1.090000033378601,0.910830020904541,0.03405770659446716,0.356751412153244,0.20483452081680298,2.25,13.375,-1.9375,True,241.6236114501953,nan,nan,1448.0257568359375,nan,nan,-115.93004608154297,nan,nan,-10.87338638305664,-0.0903201475739479,0.009999999776482582,-10.89955997467041,0.012816889211535454,0.0
ground,0,False,241.62159729003906,5638.9404296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.63462829589844,5638.24658203125,-0.14000000059604645,0.03999999910593033,-1.1200000047683716,-0.14000000059604645,0.03999999910593033,-1.1200000047683716,0.9104498028755188,0.03387407958507538,0.3578445613384247,0.20464827120304108,2.125,13.5,-2.0625,True,241.63462829589844,nan,nan,1452.0147705078125,nan,nan,-112.19267272949219,nan,nan,-10.897769927978516,-0.10949791222810745,0.03999999910593033,-10.930091857910156,0.012858676724135876,0.0
ground,0,False,241.63751220703125,5638.6630859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.64468383789062,5638.6630859375,-0.10999999940395355,0.009999999776482582,-1.090000033378601,-0.10999999940395355,0.009999999776482582,-1.090000033378601,0.9100561141967773,0.033753253519535065,0.35895639657974243,0.20447269082069397,2.0625,13.625,-2.0,True,241.64468383789062,nan,nan,1456.050537109375,nan,nan,-108.51968383789062,nan,nan,-10.879303932189941,-0.08032552152872086,0.009999999776482582,-10.899288177490234,0.012904948554933071,0.0
ground,0,False,241.6426544189453,5639.1484375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.6556854248047,5639.39111328125,-0.12999999523162842,0.03999999910593033,-1.100000023841858,-0.12999999523162842,0.03999999910593033,-1.100000023841858,0.909671425819397,0.03363049775362015,0.36004775762557983,0.20428544282913208,2.0625,13.6875,-2.25,True,241.6556854248047,nan,nan,1459.9315185546875,nan,nan,-104.92262268066406,nan,nan,-10.883341789245605,-0.10004696995019913,0.03999999910593033,-10.90982723236084,0.012941846624016762,0.0
ground,0,False,241.6619415283203,5639.1572265625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,241.66603088378906,5639.52099609375,-0.11999999731779099,0.03999999910593033,-1.100000023841858,-0.11999999731779099,0.03999999910593033,-1.100000023841858,0.9092874526977539,0.03344674035906792,0.36113932728767395,0.20409834384918213,1.875,13.6875,-2.25,True,241.66603088378906,nan,nan,1463.82421875,nan,nan,-101.38957214355469,nan,nan,-10.885306358337402,-0.09005145728588104,0.03999999910593033,-10.909555435180664,0.01298323180526495,0.0
