flight_status,flight_status_raw,has_filtered_state,sensor_timestamp,sensor_altitude_feet,sensor_accel_bno_x,sensor_accel_bno_y,sensor_accel_bno_z,sensor_accel_icm_x,sensor_accel_icm_y,sensor_accel_icm_z,sensor_quat_w,sensor_quat_x,sensor_quat_y,sensor_quat_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_has_quaternion,state_time,state_position_x,state_position_y,state_position_z,state_velocity_x,state_velocity_y,state_velocity_z,state_acceleration_x,state_acceleration_y,state_acceleration_z,state_inertial_acceleration_x,state_inertial_acceleration_y,state_inertial_acceleration_z,state_zenith,state_apogee_estimate
descent,4,False,266.52313232421875,3766.64453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.5311584472656,3766.64453125,-7.019999980926514,4.409999847412109,-10.930000305175781,-7.019999980926514,4.409999847412109,-10.930000305175781,-0.4915243685245514,-0.6993525624275208,-0.10919372737407684,0.5073327422142029,-37.1875,231.9375,-66.125,True,266.5311584472656,nan,nan,888.1135864257812,nan,nan,-81.8622055053711,nan,nan,-20.981313705444336,-6.723506927490234,4.409999847412109,-20.92154312133789,0.02968602068722248,1502.39990234375
descent,4,False,266.5291442871094,3772.39208984375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.5412292480469,3766.852783203125,-6.909999847412109,5.260000228881836,-11.720000267028809,-6.909999847412109,5.260000228881836,-11.720000267028809,-0.4880354106426239,-0.7064184546470642,-0.12560991942882538,0.4970075488090515,-39.125,229.9375,-77.0,True,266.5412292480469,nan,nan,892.4113159179688,nan,nan,-78.25618743896484,nan,nan,-21.5643253326416,-6.592376232147217,5.260000228881836,-21.7082576751709,0.030053244903683662,1502.39990234375
descent,4,True,266.5513000488281,3759.414794921875,-6.960000038146973,4.360000133514404,-11.899999618530273,-6.960000038146973,4.360000133514404,-11.899999618530273,-0.48436200618743896,-0.7128104567527771,-0.14233016967773438,0.4868643879890442,-41.8125,227.8125,-87.5625,True,266.5513000488281,nan,nan,896.5923461914062,nan,nan,-74.7642822265625,nan,nan,-21.81568145751953,-6.637592792510986,4.360000133514404,-21.889495849609375,0.03040427714586258,1502.39990234375
descent,4,False,266.5565185546875,3737.6298828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.5616760253906,3737.6298828125,-6.940000057220459,3.509999990463257,-10.770000457763672,-6.940000057220459,3.509999990463257,-10.770000457763672,-0.48436200618743896,-0.7128104567527771,-0.14233016967773438,0.4868643879890442,-45.25,224.5625,-93.4375,True,266.5616760253906,nan,nan,900.5541381835938,nan,nan,-71.43850708007812,nan,nan,-20.922765731811523,-6.647976398468018,3.509999990463257,-20.759366989135742,0.03040427714586258,1502.39990234375
descent,4,False,266.5576171875,3739.84912109375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.5716552734375,3734.916748046875,-7.050000190734863,3.9000000953674316,-11.029999732971191,-7.050000190734863,3.9000000953674316,-11.029999732971191,-0.4806591272354126,-0.7185778021812439,-0.1591210663318634,0.4767528176307678,-49.4375,221.3125,-95.4375,True,266.5716552734375,nan,nan,904.462890625,nan,nan,-68.19216918945312,nan,nan,-20.9884033203125,-6.751013278961182,3.9000000953674316,-21.02219009399414,0.030739668756723404,1502.39990234375
descent,4,False,266.5745849609375,3721.53173828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.58575439453125,3755.36669921875,-7.130000114440918,4.230000019073486,-11.510000228881836,-7.130000114440918,4.230000019073486,-11.510000228881836,-0.47314807772636414,-0.7282769680023193,-0.1932997852563858,0.4564853608608246,-58.625,216.625,-102.125,True,266.58575439453125,nan,nan,908.1788330078125,nan,nan,-64.99424743652344,nan,nan,-21.387557983398438,-6.818214416503906,4.230000019073486,-21.504091262817383,0.03137882053852081,1502.39990234375
descent,4,False,266.5886535644531,3734.309814453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.59576416015625,3734.309814453125,-6.559999942779541,-0.8600000143051147,-10.4399995803833,-6.559999942779541,-0.8600000143051147,-10.4399995803833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,266.59576416015625,nan,nan,911.98388671875,nan,nan,-61.86287307739258,nan,nan,-20.569047927856445,-6.2713518142700195,-0.8600000143051147,-20.42259979248047,0.0,1502.39990234375
descent,4,False,266.59375,3710.82568359375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.6063232421875,3710.82568359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,266.6012878417969,3731.47509765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.6077575683594,3710.140869140625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.61688232421875,3710.140869140625,-6.670000076293945,-0.699999988079071,-10.619999885559082,-6.670000076293945,-0.699999988079071,-10.619999885559082,-0.459907203912735,-0.737255334854126,-0.24811184406280518,0.4282294511795044,0.0,0.0,0.0,True,266.61688232421875,nan,nan,914.9772338867188,nan,nan,-59.07417297363281,nan,nan,-20.54507827758789,-6.382460594177246,-0.699999988079071,-20.601953506469727,0.03228525072336197,1502.39990234375
descent,4,False,266.6148681640625,3740.274169921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.6277770996094,3714.596923828125,-6.789999961853027,0.11999999731779099,-10.289999961853027,-6.789999961853027,0.11999999731779099,-10.289999961853027,-0.4545312523841858,-0.7386513948440552,-0.2677016258239746,0.41967999935150146,-70.0625,203.6875,-147.125,True,266.6277770996094,nan,nan,918.5775146484375,nan,nan,-56.114418029785156,nan,nan,-20.294811248779297,-6.5113325119018555,0.11999999731779099,-20.27526092529297,0.032588500529527664,1502.39990234375
descent,4,False,266.6321105957031,3735.77490234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.6390075683594,3687.168212890625,-6.440000057220459,-3.0899999141693115,-10.619999885559082,-6.440000057220459,-3.0899999141693115,-10.619999885559082,0.0,0.0,0.0,0.0,-73.5,199.8125,-160.125,True,266.6390075683594,nan,nan,921.9465942382812,nan,nan,-53.34781265258789,nan,nan,-20.52741241455078,-6.146462917327881,-3.0899999141693115,-20.5992431640625,0.0,1502.39990234375
descent,4,False,266.6497497558594,3687.168212890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,266.6436767578125,3732.81005859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.6511535644531,3701.870849609375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.6603088378906,3701.870849609375,0.0,0.0,0.0,0.0,0.0,0.0,-0.4360942244529724,-0.7370572090148926,-0.3301987051963806,0.39690983295440674,-79.375,191.4375,-187.5,True,,,,,,,,,,,,,,,
descent,4,False,266.65826416015625,3714.171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.6705322265625,3696.81689453125,-6.579999923706055,-3.130000114440918,-10.890000343322754,-6.579999923706055,-3.130000114440918,-10.890000343322754,-0.42925354838371277,-0.7344245910644531,-0.3522283732891083,0.3902527093887329,-83.25,186.6875,-200.875,True,266.6705322265625,nan,nan,924.3776245117188,nan,nan,-50.91189956665039,nan,nan,-20.711490631103516,-6.285537242889404,-3.130000114440918,-20.869274139404297,0.033804286271333694,1502.39990234375
descent,4,False,266.6734313964844,3707.04638671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.6805419921875,3696.66064453125,-6.860000133514404,-1.8600000143051147,-12.170000076293945,-6.860000133514404,-1.8600000143051147,-12.170000076293945,-0.4220580458641052,-0.7306517958641052,-0.3748778998851776,0.3840331435203552,-87.3125,181.4375,-214.125,True,266.6805419921875,nan,nan,927.8963623046875,nan,nan,-48.115230560302734,nan,nan,-21.874187469482422,-6.531169891357422,-1.8600000143051147,-22.156288146972656,0.03411151468753815,1502.39990234375
descent,4,True,266.6914978027344,3705.20849609375,-6.960000038146973,-2.2100000381469727,-14.380000114440918,-6.960000038146973,-2.2100000381469727,-14.380000114440918,-0.4074596166610718,-0.7193408012390137,-0.4213142395019531,0.3728536367416382,-92.5625,175.25,-226.3125,True,266.6914978027344,nan,nan,931.3653564453125,nan,nan,-45.383506774902344,nan,nan,-23.919767379760742,-6.572021961212158,-2.2100000381469727,-24.368104934692383,0.034714385867118835,1502.39990234375
descent,4,False,266.6968994140625,3692.838134765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.7019348144531,3684.62841796875,-6.460000038146973,-3.859999895095825,-13.5,-6.460000038146973,-3.859999895095825,-13.5,-0.400206983089447,-0.7117910385131836,-0.44482362270355225,0.3678584098815918,-98.125,167.0625,-236.3125,True,266.7019348144531,nan,nan,934.6781005859375,nan,nan,-42.785797119140625,nan,nan,-23.53570556640625,-6.095860958099365,-3.859999895095825,-23.474987030029297,0.035006821155548096,1502.39990234375
descent,4,True,266.7124938964844,3683.657470703125,-6.179999828338623,-3.509999990463257,-13.75,-6.179999828338623,-3.509999990463257,-13.75,-0.400206983089447,-0.7117910385131836,-0.44482362270355225,0.3678584098815918,-103.375,158.9375,-246.4375,True,266.7124938964844,nan,nan,937.9263916015625,nan,nan,-40.25782012939453,nan,nan,-23.671566009521484,-5.809260845184326,-3.509999990463257,-23.71739387512207,0.035006821155548096,1502.39990234375
descent,4,False,266.71539306640625,3679.010986328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.7225341796875,3679.010986328125,-5.909999847412109,-4.650000095367432,-11.09000015258789,-5.909999847412109,-4.650000095367432,-11.09000015258789,-0.39301520586013794,-0.7029594779014587,-0.46845653653144836,0.36322930455207825,-108.375,150.1875,-254.6875,True,266.7225341796875,nan,nan,941.11328125,nan,nan,-37.772117614746094,nan,nan,-21.487478256225586,-5.610705852508545,-4.650000095367432,-21.051084518432617,0.03529345616698265,1502.39990234375
descent,4,False,266.7225341796875,3694.814453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.7335205078125,3686.587646484375,-5.929999828338623,-4.389999866485596,-11.039999961853027,-5.929999828338623,-4.389999866485596,-11.039999961853027,-0.37878575921058655,-0.6816434860229492,-0.5156271457672119,0.3549819588661194,-112.5625,142.1875,-262.5,True,266.7335205078125,nan,nan,944.2609252929688,nan,nan,-35.326873779296875,nan,nan,-21.070343017578125,-5.632148265838623,-4.389999866485596,-21.001583099365234,0.03585486859083176,1502.39990234375
descent,4,False,266.73797607421875,3681.022216796875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.7441101074219,3681.022216796875,-5.789999961853027,-1.9900000095367432,-10.739999771118164,-5.789999961853027,-1.9900000095367432,-10.739999771118164,-0.37183064222335815,-0.6689533591270447,-0.5393131375312805,0.35126155614852905,-122.9375,124.875,-281.5625,True,266.7441101074219,nan,nan,947.3416137695312,nan,nan,-32.95069885253906,nan,nan,-20.74786949157715,-5.500287055969238,-1.9900000095367432,-20.697914123535156,0.03613147884607315,1502.39990234375
descent,4,False,266.74310302734375,3673.965576171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.7543640136719,3678.23974609375,-5.630000114440918,-4.71999979019165,-11.210000038146973,-5.630000114440918,-4.71999979019165,-11.210000038146973,0.0,0.0,0.0,0.0,-127.0625,115.625,-290.125,True,266.7543640136719,nan,nan,950.3677368164062,nan,nan,-30.640344619750977,nan,nan,-21.082014083862305,-5.320594310760498,-4.71999979019165,-21.166818618774414,0.0,1502.39990234375
descent,4,False,266.76507568359375,3658.448486328125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,266.7654724121094,3659.75732421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.7756652832031,3659.75732421875,0.0,0.0,0.0,0.0,0.0,0.0,-0.35155734419822693,-0.6226715445518494,-0.6096712350845337,0.34203600883483887,-131.0625,107.25,-299.375,True,,,,,,,,,,,,,,,
descent,4,False,266.7716369628906,3659.818115234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.7864074707031,3665.4443359375,-5.579999923706055,-6.420000076293945,-12.039999961853027,-5.579999923706055,-6.420000076293945,-12.039999961853027,-0.34528064727783203,-0.6045005321502686,-0.632577121257782,0.33942118287086487,-141.0,86.375,-315.25,True,266.7864074707031,nan,nan,952.7108764648438,nan,nan,-28.83477783203125,nan,nan,-21.754247665405273,-5.255772590637207,-6.420000076293945,-21.99172592163086,0.03719655051827431,1502.39990234375
descent,4,False,266.7894592285156,3652.059326171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.7966003417969,3652.059326171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,266.7936096191406,3650.23046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.8074645996094,3648.65234375,0.0,0.0,0.0,0.0,0.0,0.0,-0.33392828702926636,-0.5650718212127686,-0.6760964393615723,0.33478277921676636,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,266.8088073730469,3634.053955078125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.8178405761719,3634.053955078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,266.8149719238281,3645.098388671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.8288269042969,3648.392578125,-4.980000019073486,-4.840000152587891,-13.930000305175781,-4.980000019073486,-4.840000152587891,-13.930000305175781,-0.3253158628940582,-0.5232519507408142,-0.7150845527648926,0.33019864559173584,-150.0,37.3125,-301.0625,True,266.8288269042969,nan,nan,954.796875,nan,nan,-27.33554458618164,nan,nan,-23.340112686157227,-4.605639934539795,-4.840000152587891,-23.86491584777832,0.03815392404794693,1502.39990234375
descent,4,False,266.8324890136719,3653.394775390625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.8396301269531,3648.938720703125,-4.769999980926514,-5.239999771118164,-13.850000381469727,-4.769999980926514,-5.239999771118164,-13.850000381469727,-0.3223225474357605,-0.502251923084259,-0.7324125170707703,0.3277546167373657,-150.375,25.0,-287.4375,True,266.8396301269531,nan,nan,957.7564697265625,nan,nan,-25.144224166870117,nan,nan,-23.658199310302734,-4.397907257080078,-5.239999771118164,-23.77931022644043,0.03836895897984505,1502.39990234375
descent,4,True,266.8503112792969,3635.91796875,-4.869999885559082,-5.079999923706055,-15.430000305175781,-4.869999885559082,-5.079999923706055,-15.430000305175781,0.0,0.0,0.0,0.0,-149.6875,13.375,-274.5625,True,266.8503112792969,nan,nan,960.5845336914062,nan,nan,-23.084537506103516,nan,nan,-25.053058624267578,-4.445200443267822,-5.079999923706055,-25.364398956298828,0.0,1502.39990234375
descent,4,False,266.8547058105469,3643.98876953125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.86083984375,3643.98876953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,266.8578186035156,3626.208740234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.8713073730469,3648.236328125,0.0,0.0,0.0,0.0,0.0,0.0,-0.31853634119033813,-0.4413977265357971,-0.7754366993904114,0.32000115513801575,-146.1875,-8.75,-238.1875,True,,,,,,,,,,,,,,,
descent,4,False,266.8734436035156,3636.516357421875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.881591796875,3638.354248046875,-4.320000171661377,-7.360000133514404,-13.470000267028809,-4.320000171661377,-7.360000133514404,-13.470000267028809,0.0,0.0,0.0,0.0,-143.8125,-18.4375,-219.8125,True,266.881591796875,nan,nan,962.9959106445312,nan,nan,-21.452190399169922,nan,nan,-23.604074478149414,-3.9491350650787354,-7.360000133514404,-23.390058517456055,0.0,1502.39990234375
descent,4,False,266.892578125,3646.849365234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,266.8929748535156,3632.87548828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,266.9031982421875,3632.87548828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,266.900146484375,3634.62646484375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.9136657714844,3628.3935546875,-3.9800000190734863,-7.800000190734863,-12.609999656677246,-3.9800000190734863,-7.800000190734863,-12.609999656677246,-0.3256774842739105,-0.3727347254753113,-0.8127289414405823,0.3073672950267792,-131.6875,-41.4375,-154.125,True,266.9136657714844,nan,nan,965.406982421875,nan,nan,-19.829153060913086,nan,nan,-22.611814498901367,-3.641629219055176,-7.800000190734863,-22.518545150756836,0.03962413966655731,1502.39990234375
descent,4,False,266.91656494140625,3636.94970703125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.9237060546875,3636.94970703125,-3.8299999237060547,-6.0,-12.989999771118164,-3.8299999237060547,-6.0,-12.989999771118164,-0.32941216230392456,-0.35895365476608276,-0.8188000917434692,0.30365490913391113,-127.25,-46.3125,-131.4375,True,266.9237060546875,nan,nan,968.290283203125,nan,nan,-17.734067916870117,nan,nan,-22.816904067993164,-3.481562614440918,-6.0,-22.894393920898438,0.039771322160959244,1502.39990234375
descent,4,False,266.92169189453125,3627.179931640625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.9346923828125,3645.791748046875,-3.619999885559082,-4.659999847412109,-12.529999732971191,-3.619999885559082,-4.659999847412109,-12.529999732971191,-0.33886364102363586,-0.33575087785720825,-0.8276890516281128,0.2955901622772217,-122.625,-51.25,-110.0,True,266.9346923828125,nan,nan,971.157958984375,nan,nan,-15.668546676635742,nan,nan,-22.48001480102539,-3.283987522125244,-4.659999847412109,-22.428930282592773,0.040041737258434296,1502.39990234375
descent,4,False,266.9393310546875,3640.98046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.9452819824219,3640.98046875,-4.349999904632568,-5.170000076293945,-13.59000015258789,-4.349999904632568,-5.170000076293945,-13.59000015258789,-0.3446056842803955,-0.32635611295700073,-0.8306913375854492,0.2910166382789612,-115.75,-58.75,-65.375,True,266.9452819824219,nan,nan,973.94482421875,nan,nan,-13.688175201416016,nan,nan,-23.32000732421875,-3.9854416847229004,-5.170000076293945,-23.508045196533203,0.040171068161726,1502.39990234375
descent,4,False,266.9432678222656,3642.202880859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.9556579589844,3641.171142578125,-3.680000066757202,-5.900000095367432,-10.3100004196167,-3.680000066757202,-5.900000095367432,-10.3100004196167,-0.35082656145095825,-0.3185392916202545,-0.8328163623809814,0.2861299514770508,-111.25,-60.75,-43.5625,True,266.9556579589844,nan,nan,976.6807250976562,nan,nan,-11.72445297241211,nan,nan,-20.734277725219727,-3.403315544128418,-5.900000095367432,-20.21131134033203,0.040291108191013336,1502.39990234375
descent,4,False,266.9599914550781,3621.3544921875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.9661560058594,3621.3544921875,-4.010000228881836,-4.349999904632568,-11.0,-4.010000228881836,-4.349999904632568,-11.0,-0.3574800193309784,-0.31207022070884705,-0.8342217803001404,0.28088152408599854,-111.25,-60.75,-43.5625,True,266.9661560058594,nan,nan,979.2347412109375,nan,nan,-9.921797752380371,nan,nan,-20.87008285522461,-3.714792013168335,-4.349999904632568,-20.90987205505371,0.04041079059243202,1502.39990234375
descent,4,False,266.9641418457031,3613.075439453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.9763488769531,3634.271240234375,-3.880000114440918,-4.150000095367432,-12.90999984741211,-3.880000114440918,-4.150000095367432,-12.90999984741211,-0.364616334438324,-0.30712243914604187,-0.8348822593688965,0.2751406729221344,-108.375,-61.6875,-24.625,True,266.9763488769531,nan,nan,981.82373046875,nan,nan,-8.12199878692627,nan,nan,-22.4725284576416,-3.533853530883789,-4.150000095367432,-22.815711975097656,0.04052570462226868,1502.39990234375
descent,4,False,266.9797668457031,3630.135986328125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.9869079589844,3630.135986328125,-4.0,-4.71999979019165,-13.640000343322754,-4.0,-4.71999979019165,-13.640000343322754,-0.3722492456436157,-0.3037685751914978,-0.8347684741020203,0.26891788840293884,-103.5,-64.375,19.0625,True,266.9869079589844,nan,nan,984.3338623046875,nan,nan,-6.408874988555908,nan,nan,-23.354581832885742,-3.6343419551849365,-4.71999979019165,-23.548648834228516,0.04063442721962929,1502.39990234375
descent,4,False,266.98590087890625,3627.708740234375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,266.9973449707031,3626.17431640625,-3.75,-6.619999885559082,-12.430000305175781,-3.75,-6.619999885559082,-12.430000305175781,-0.3801998496055603,-0.3016451597213745,-0.8340104222297668,0.2624593675136566,-99.5625,-65.125,35.6875,True,266.9973449707031,nan,nan,986.772216796875,nan,nan,-4.748489856719971,nan,nan,-22.498666763305664,-3.4167635440826416,-6.619999885559082,-22.332399368286133,0.04073261469602585,1502.39990234375
descent,4,False,267.0007019042969,-28656.345703125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,False,267.0078430175781,-28656.345703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
descent,4,False,267.0068359375,3625.4287109375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,267.0182189941406,3629.3642578125,-3.6700000762939453,-2.0799999237060547,-13.140000343322754,-3.6700000762939453,-2.0799999237060547,-13.140000343322754,-0.3970930576324463,-0.3017565608024597,-0.830501914024353,0.24804584681987762,-95.0,-65.5625,75.625,True,267.0182189941406,nan,nan,989.1707763671875,nan,nan,-3.337336540222168,nan,nan,-22.920101165771484,-3.3178749084472656,-2.0799999237060547,-23.03999900817871,0.04090934246778488,1502.39990234375
descent,4,True,267.0282287597656,3624.926025390625,-3.7300000190734863,-2.9100000858306885,-14.149999618530273,-3.7300000190734863,-2.9100000858306885,-14.149999618530273,-0.40605494379997253,-0.3039461374282837,-0.8277344107627869,0.23998317122459412,-92.75,-65.9375,95.6875,True,267.0282287597656,nan,nan,991.5444946289062,nan,nan,-1.7598400115966797,nan,nan,-23.844350814819336,-3.350907325744629,-2.9100000858306885,-24.05123519897461,0.04098651185631752,1502.39990234375
descent,4,False,267.0311584472656,-19382.033203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,267.038330078125,-19382.033203125,-3.7200000286102295,-2.2200000286102295,-13.800000190734863,-3.7200000286102295,-2.2200000286102295,-13.800000190734863,-0.41528207063674927,-0.30731117725372314,-0.8243385553359985,0.23144467175006866,-90.5,-66.8125,112.375,True,267.038330078125,nan,nan,848.7696533203125,nan,nan,-109.8833999633789,nan,nan,-24.274965286254883,-3.350271463394165,-2.2200000286102295,-23.701091766357422,0.041054822504520416,1502.39990234375
descent,4,False,267.0353088378906,3616.196533203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
descent,4,True,267.0493469238281,3642.09033203125,-3.640000104904175,-1.340000033378601,-13.630000114440918,-3.640000104904175,-1.340000033378601,-13.630000114440918,-0.42469269037246704,-0.31146979331970215,-0.8203930258750916,0.22266152501106262,-88.9375,-67.5,124.4375,True,267.0493469238281,nan,nan,852.9677124023438,nan,nan,-106.05396270751953,nan,nan,-23.635526657104492,-3.274850845336914,-1.340000033378601,-23.52901268005371,0.041107069700956345,1502.39990234375
